query_filename_left	query_filename_right	distance
CLA_JM_H27_2_B6.mzML	BL_178_WT_3A_7_G7.mzML	0.9685313424356383
BL_178_WT_3A_4_D7.mzML	BL_178_WT_3A_7_G7.mzML	0.09884057617361675
BL_178_WT_3A_2_B7.mzML	BL_178_WT_3A_7_G7.mzML	0.1848577082201318
CLA_JM_H27_4_D6.mzML	BL_178_WT_3A_7_G7.mzML	0.9895307572782723
BL_178_WT_3A_8_H7.mzML	BL_178_WT_3A_7_G7.mzML	0.15907396542664876
DSM_105335_4_D5.mzML	BL_178_WT_3A_7_G7.mzML	0.9677703210503101
CLA_JM_H27_8_H6.mzML	BL_178_WT_3A_7_G7.mzML	0.9802376831018091
DSM_105335_2_B5.mzML	BL_178_WT_3A_7_G7.mzML	0.978989159086662
CLA_AA_H284_6_F1.mzML	BL_178_WT_3A_7_G7.mzML	0.9236106128135476
H4_GB1_C9_A9.mzML	BL_178_WT_3A_7_G7.mzML	0.9657183150577063
CLA_AA_H117_5_E8.mzML	BL_178_WT_3A_7_G7.mzML	0.9967168759045478
CLA_AA_H117_3_C8.mzML	BL_178_WT_3A_7_G7.mzML	1.0
CLA_JM_H23_A12.mzML	BL_178_WT_3A_7_G7.mzML	0.9930500294780923
CLA_AA_H149_7_G3.mzML	BL_178_WT_3A_7_G7.mzML	0.9627519618237619
CLA_AA_H222_7_G2.mzML	BL_178_WT_3A_7_G7.mzML	0.9267346246993005
H4_GB1_C9_6_F9.mzML	BL_178_WT_3A_7_G7.mzML	0.9500449128003278
DSM_105335_7_G5.mzML	CLA_JM_H27_7_G6.mzML	0.9502434887282262
CLA_JM_H23_3_C12.mzML	CLA_JM_H27_7_G6.mzML	0.973633217475357
McC_252_APC_1B1_A10.mzML	CLA_JM_H27_7_G6.mzML	0.9698156038365414
BL_178_WT_3A_7_G7.mzML	CLA_JM_H27_7_G6.mzML	0.9815842558362401
CLA_JM_H27_7_G6.mzML	CLA_JM_H27_7_G6.mzML	0.0
CLA_JM_H23_8_H11.mzML	CLA_JM_H27_7_G6.mzML	0.9876089313081059
CLA_AA_H284_5_E1.mzML	CLA_JM_H27_7_G6.mzML	0.969911159489244
CLA_AA_H284_3_C1.mzML	CLA_JM_H27_7_G6.mzML	0.9407764164179728
CLA_AA_H149_2_B3.mzML	CLA_JM_H27_7_G6.mzML	0.9699027885644015
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H27_7_G6.mzML	0.9723545538133839
CLA_AA_H117_6_F8.mzML	CLA_JM_H27_7_G6.mzML	0.8793804073488058
CLA_AA_H284_A1.mzML	CLA_JM_H27_7_G6.mzML	0.942050714971691
CLA_AA_H149_4_D3.mzML	CLA_JM_H27_7_G6.mzML	0.9767967666510051
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H27_7_G6.mzML	0.9968591399380762
CLA_AA_H149_8_H3.mzML	CLA_JM_H27_7_G6.mzML	0.9766126275863186
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H27_7_G6.mzML	0.9727681016643341
H4_GB1_C9_5_E9.mzML	CLA_JM_H27_7_G6.mzML	0.9836901859326169
CLA_AA_H222_8_H2.mzML	CLA_JM_H27_7_G6.mzML	0.9861882097031982
CLA_JM_H23_7_G11.mzML	CLA_JM_H27_7_G6.mzML	0.9884445227501477
H4_GB1_C9_3_C9.mzML	CLA_JM_H27_7_G6.mzML	0.9865582923493352
CLA_AA_H222_4_D2.mzML	CLA_JM_H27_7_G6.mzML	0.9875116575845082
CLA_AA_H222_2_B2.mzML	CLA_JM_H27_7_G6.mzML	0.9857142368117912
DSM_105335_6_F5.mzML	CLA_JM_H27_7_G6.mzML	0.966409684370404
CLA_JM_H27_6_F6.mzML	CLA_JM_H27_7_G6.mzML	0.07571998729858886
BL_178_WT_3A_6_F7.mzML	CLA_JM_H27_7_G6.mzML	0.9854225238244941
BL_178_WT_3A_A7.mzML	CLA_JM_H27_7_G6.mzML	0.9834399581418785
CLA_AA_H284_8_H1.mzML	CLA_JM_H27_7_G6.mzML	0.9684136130756836
CLA_AA_H284_2_B1.mzML	CLA_JM_H27_7_G6.mzML	0.939508751533642
CLA_JM_H27_A6.mzML	CLA_JM_H27_7_G6.mzML	0.14722313631693762
CLA_AA_H284_4_D1.mzML	CLA_JM_H27_7_G6.mzML	0.9597462360051443
CLA_AA_H149_5_E3.mzML	CLA_JM_H27_7_G6.mzML	0.9794541354592523
CLA_AA_H117_7_G8.mzML	CLA_JM_H27_7_G6.mzML	0.8787892994937235
CLA_AA_H149_3_C3.mzML	CLA_JM_H27_7_G6.mzML	0.9712054922798898
CLA_AA_H149_A3.mzML	CLA_JM_H27_7_G6.mzML	0.9736491370058118
H4_GB1_C9_2_B9.mzML	CLA_JM_H27_7_G6.mzML	0.9876169526377196
H4_GB1_C9_4_D9.mzML	CLA_JM_H27_7_G6.mzML	0.9863979581712548
CLA_AA_H222_3_C2.mzML	CLA_JM_H27_7_G6.mzML	0.9852455731080981
H4_GB1_C9_8_H9.mzML	CLA_JM_H27_7_G6.mzML	0.9855951466255045
CLA_AA_H222_5_E2.mzML	CLA_JM_H27_7_G6.mzML	0.9868575258994151
BL_178_WT_3A_3_C7.mzML	CLA_JM_H27_7_G6.mzML	0.9836790811836238
CLA_JM_H27_5_E6.mzML	CLA_JM_H27_7_G6.mzML	0.05538405109240252
CLA_JM_H27_3_C6.mzML	CLA_JM_H27_7_G6.mzML	0.16311462505229857
BL_178_WT_3A_5_E7.mzML	CLA_JM_H27_7_G6.mzML	0.9837669055206478
DSM_105335_3_C5.mzML	CLA_JM_H27_7_G6.mzML	0.9670244474318161
DSM_105335_5_E5.mzML	CLA_JM_H27_7_G6.mzML	0.9650560526141759
CLA_JM_H23_2_B12.mzML	CLA_JM_H27_7_G6.mzML	0.9974811027805592
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H27_7_G6.mzML	0.9872746008706786
CLA_AA_H284_7_G1.mzML	CLA_JM_H27_7_G6.mzML	0.9487352385461137
CLA_JM_H23_4_D12.mzML	CLA_JM_H27_7_G6.mzML	0.9960541356322331
CLA_AA_H117_A8.mzML	CLA_JM_H27_7_G6.mzML	0.9107799054985931
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H27_7_G6.mzML	0.9533909166985478
CLA_AA_H117_8_H8.mzML	CLA_JM_H27_7_G6.mzML	0.879716467570183
CLA_AA_H149_6_F3.mzML	CLA_JM_H27_7_G6.mzML	0.9696023445361277
CLA_AA_H117_2_B8.mzML	CLA_JM_H27_7_G6.mzML	0.8773163778602928
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H27_7_G6.mzML	0.9868036659369714
CLA_AA_H117_4_D8.mzML	CLA_JM_H27_7_G6.mzML	0.8778894389631582
CLA_JM_H23_5_E11.mzML	CLA_JM_H27_7_G6.mzML	0.9678565173749356
CLA_AA_H222_6_F2.mzML	CLA_JM_H27_7_G6.mzML	0.9852396800238086
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H27_7_G6.mzML	0.9714761090478028
H4_GB1_C9_7_G9.mzML	CLA_JM_H27_7_G6.mzML	0.9845661586256353
CLA_JM_H23_6_F11.mzML	CLA_JM_H27_7_G6.mzML	0.9828673105509119
DSM_105335_8_H5.mzML	CLA_JM_H27_7_G6.mzML	0.9574143806881852
DSM_105335_A5.mzML	CLA_JM_H27_7_G6.mzML	0.9584750908370053
CLA_AA_H222_A2.mzML	CLA_JM_H27_7_G6.mzML	0.9854539143545502
CLA_JM_H27_2_B6.mzML	CLA_JM_H27_7_G6.mzML	0.12416249617869801
BL_178_WT_3A_4_D7.mzML	CLA_JM_H27_7_G6.mzML	0.9856355284169502
BL_178_WT_3A_2_B7.mzML	CLA_JM_H27_7_G6.mzML	0.9356815770245273
CLA_JM_H27_4_D6.mzML	CLA_JM_H27_7_G6.mzML	0.04988092169324365
BL_178_WT_3A_8_H7.mzML	CLA_JM_H27_7_G6.mzML	0.983642629079077
DSM_105335_4_D5.mzML	CLA_JM_H27_7_G6.mzML	0.9697021152731309
CLA_JM_H27_8_H6.mzML	CLA_JM_H27_7_G6.mzML	0.029499502707529546
DSM_105335_2_B5.mzML	CLA_JM_H27_7_G6.mzML	0.9551288416870812
CLA_AA_H284_6_F1.mzML	CLA_JM_H27_7_G6.mzML	0.9495774020149239
H4_GB1_C9_A9.mzML	CLA_JM_H27_7_G6.mzML	0.9893361728921339
CLA_AA_H117_5_E8.mzML	CLA_JM_H27_7_G6.mzML	0.8795080617099604
CLA_AA_H117_3_C8.mzML	CLA_JM_H27_7_G6.mzML	0.8865773241842423
CLA_JM_H23_A12.mzML	CLA_JM_H27_7_G6.mzML	0.9985444265805072
CLA_AA_H149_7_G3.mzML	CLA_JM_H27_7_G6.mzML	0.9760138848359035
CLA_AA_H222_7_G2.mzML	CLA_JM_H27_7_G6.mzML	0.9862532853025658
H4_GB1_C9_6_F9.mzML	CLA_JM_H27_7_G6.mzML	0.9908435846244608
DSM_105335_7_G5.mzML	CLA_JM_H23_8_H11.mzML	0.9834505905294797
CLA_JM_H23_3_C12.mzML	CLA_JM_H23_8_H11.mzML	0.92521496726956
McC_252_APC_1B1_A10.mzML	CLA_JM_H23_8_H11.mzML	0.9977598112424042
BL_178_WT_3A_7_G7.mzML	CLA_JM_H23_8_H11.mzML	0.981725450259363
CLA_JM_H27_7_G6.mzML	CLA_JM_H23_8_H11.mzML	0.9876089313081059
CLA_JM_H23_8_H11.mzML	CLA_JM_H23_8_H11.mzML	0.0
CLA_AA_H284_5_E1.mzML	CLA_JM_H23_8_H11.mzML	0.7522115724360263
CLA_AA_H284_3_C1.mzML	CLA_JM_H23_8_H11.mzML	0.7665401026781906
CLA_AA_H149_2_B3.mzML	CLA_JM_H23_8_H11.mzML	1.0
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H23_8_H11.mzML	0.9966604952501886
CLA_AA_H117_6_F8.mzML	CLA_JM_H23_8_H11.mzML	0.9935363861510333
CLA_AA_H284_A1.mzML	CLA_JM_H23_8_H11.mzML	0.758770363182076
CLA_AA_H149_4_D3.mzML	CLA_JM_H23_8_H11.mzML	0.996811787631713
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H23_8_H11.mzML	0.99799734690824
CLA_AA_H149_8_H3.mzML	CLA_JM_H23_8_H11.mzML	0.996815447936921
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H23_8_H11.mzML	0.9977412146247512
H4_GB1_C9_5_E9.mzML	CLA_JM_H23_8_H11.mzML	0.9970751506622912
CLA_AA_H222_8_H2.mzML	CLA_JM_H23_8_H11.mzML	0.9987028996307411
CLA_JM_H23_7_G11.mzML	CLA_JM_H23_8_H11.mzML	0.08280523162568987
H4_GB1_C9_3_C9.mzML	CLA_JM_H23_8_H11.mzML	0.9958463646908111
CLA_AA_H222_4_D2.mzML	CLA_JM_H23_8_H11.mzML	0.9978475296943516
CLA_AA_H222_2_B2.mzML	CLA_JM_H23_8_H11.mzML	0.9900680029940897
DSM_105335_6_F5.mzML	CLA_JM_H23_8_H11.mzML	0.9950548691747932
CLA_JM_H27_6_F6.mzML	CLA_JM_H23_8_H11.mzML	0.9902833725573893
BL_178_WT_3A_6_F7.mzML	CLA_JM_H23_8_H11.mzML	0.9704458789283237
BL_178_WT_3A_A7.mzML	CLA_JM_H23_8_H11.mzML	0.9885336766627547
CLA_AA_H284_8_H1.mzML	CLA_JM_H23_8_H11.mzML	0.7500692297043412
CLA_AA_H284_2_B1.mzML	CLA_JM_H23_8_H11.mzML	0.7773130715449122
CLA_JM_H27_A6.mzML	CLA_JM_H23_8_H11.mzML	0.9890138426985238
CLA_AA_H284_4_D1.mzML	CLA_JM_H23_8_H11.mzML	0.7368231156696858
CLA_AA_H149_5_E3.mzML	CLA_JM_H23_8_H11.mzML	0.9967619254685406
CLA_AA_H117_7_G8.mzML	CLA_JM_H23_8_H11.mzML	0.9935722339607451
CLA_AA_H149_3_C3.mzML	CLA_JM_H23_8_H11.mzML	0.9962992847270976
CLA_AA_H149_A3.mzML	CLA_JM_H23_8_H11.mzML	0.9969232148497998
H4_GB1_C9_2_B9.mzML	CLA_JM_H23_8_H11.mzML	0.9897321094613023
H4_GB1_C9_4_D9.mzML	CLA_JM_H23_8_H11.mzML	0.9954455932668541
CLA_AA_H222_3_C2.mzML	CLA_JM_H23_8_H11.mzML	0.991743850492369
H4_GB1_C9_8_H9.mzML	CLA_JM_H23_8_H11.mzML	0.9913649963913066
CLA_AA_H222_5_E2.mzML	CLA_JM_H23_8_H11.mzML	0.9933604078820583
BL_178_WT_3A_3_C7.mzML	CLA_JM_H23_8_H11.mzML	0.9755412164160273
CLA_JM_H27_5_E6.mzML	CLA_JM_H23_8_H11.mzML	0.9867481642563266
CLA_JM_H27_3_C6.mzML	CLA_JM_H23_8_H11.mzML	0.9891918365261974
BL_178_WT_3A_5_E7.mzML	CLA_JM_H23_8_H11.mzML	0.973071368736902
DSM_105335_3_C5.mzML	CLA_JM_H23_8_H11.mzML	0.982735584019065
DSM_105335_5_E5.mzML	CLA_JM_H23_8_H11.mzML	0.9855791344362015
CLA_JM_H23_2_B12.mzML	CLA_JM_H23_8_H11.mzML	0.5931029687069498
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H23_8_H11.mzML	0.9979368998436472
CLA_AA_H284_7_G1.mzML	CLA_JM_H23_8_H11.mzML	0.7620755825477354
CLA_JM_H23_4_D12.mzML	CLA_JM_H23_8_H11.mzML	0.6383443554624539
CLA_AA_H117_A8.mzML	CLA_JM_H23_8_H11.mzML	0.9929524503120145
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H23_8_H11.mzML	0.9967938687791037
CLA_AA_H117_8_H8.mzML	CLA_JM_H23_8_H11.mzML	0.9918692886388442
CLA_AA_H149_6_F3.mzML	CLA_JM_H23_8_H11.mzML	0.9955695393033813
CLA_AA_H117_2_B8.mzML	CLA_JM_H23_8_H11.mzML	0.9940296381296956
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H23_8_H11.mzML	0.9970986511551562
CLA_AA_H117_4_D8.mzML	CLA_JM_H23_8_H11.mzML	0.9938970881062019
CLA_JM_H23_5_E11.mzML	CLA_JM_H23_8_H11.mzML	0.5411289242044592
CLA_AA_H222_6_F2.mzML	CLA_JM_H23_8_H11.mzML	0.9976106959016737
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H23_8_H11.mzML	0.9964614140188489
H4_GB1_C9_7_G9.mzML	CLA_JM_H23_8_H11.mzML	0.99597191962948
CLA_JM_H23_6_F11.mzML	CLA_JM_H23_8_H11.mzML	0.059837168892381554
DSM_105335_8_H5.mzML	CLA_JM_H23_8_H11.mzML	0.9899298858188591
DSM_105335_A5.mzML	CLA_JM_H23_8_H11.mzML	0.9988038278608491
CLA_AA_H222_A2.mzML	CLA_JM_H23_8_H11.mzML	0.991324756140137
CLA_JM_H27_2_B6.mzML	CLA_JM_H23_8_H11.mzML	0.9870529471335252
BL_178_WT_3A_4_D7.mzML	CLA_JM_H23_8_H11.mzML	0.9842541455973886
BL_178_WT_3A_2_B7.mzML	CLA_JM_H23_8_H11.mzML	0.9833777092397838
CLA_JM_H27_4_D6.mzML	CLA_JM_H23_8_H11.mzML	0.9855953761554492
BL_178_WT_3A_8_H7.mzML	CLA_JM_H23_8_H11.mzML	0.9742125949833657
DSM_105335_4_D5.mzML	CLA_JM_H23_8_H11.mzML	0.9849937732182976
CLA_JM_H27_8_H6.mzML	CLA_JM_H23_8_H11.mzML	0.9890497871523457
DSM_105335_2_B5.mzML	CLA_JM_H23_8_H11.mzML	0.9868230752997289
CLA_AA_H284_6_F1.mzML	CLA_JM_H23_8_H11.mzML	0.7387440075273175
H4_GB1_C9_A9.mzML	CLA_JM_H23_8_H11.mzML	0.9885780249673519
CLA_AA_H117_5_E8.mzML	CLA_JM_H23_8_H11.mzML	0.993825189183635
CLA_AA_H117_3_C8.mzML	CLA_JM_H23_8_H11.mzML	0.9853652352808914
CLA_JM_H23_A12.mzML	CLA_JM_H23_8_H11.mzML	0.9951499111594438
CLA_AA_H149_7_G3.mzML	CLA_JM_H23_8_H11.mzML	0.9958116003498508
CLA_AA_H222_7_G2.mzML	CLA_JM_H23_8_H11.mzML	0.9986580350947496
H4_GB1_C9_6_F9.mzML	CLA_JM_H23_8_H11.mzML	0.9884173443955409
DSM_105335_7_G5.mzML	CLA_AA_H284_5_E1.mzML	0.9224628315139918
CLA_JM_H23_3_C12.mzML	CLA_AA_H284_5_E1.mzML	0.9886228737774949
McC_252_APC_1B1_A10.mzML	CLA_AA_H284_5_E1.mzML	0.9320423008279783
BL_178_WT_3A_7_G7.mzML	CLA_AA_H284_5_E1.mzML	0.8969128615720104
CLA_JM_H27_7_G6.mzML	CLA_AA_H284_5_E1.mzML	0.969911159489244
CLA_JM_H23_8_H11.mzML	CLA_AA_H284_5_E1.mzML	0.7522115724360263
CLA_AA_H284_5_E1.mzML	CLA_AA_H284_5_E1.mzML	0.0
CLA_AA_H284_3_C1.mzML	CLA_AA_H284_5_E1.mzML	0.16513323335158892
CLA_AA_H149_2_B3.mzML	CLA_AA_H284_5_E1.mzML	0.9953986511104076
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H284_5_E1.mzML	0.9592107095645642
CLA_AA_H117_6_F8.mzML	CLA_AA_H284_5_E1.mzML	0.9507986707547644
CLA_AA_H284_A1.mzML	CLA_AA_H284_5_E1.mzML	0.16607213044083302
CLA_AA_H149_4_D3.mzML	CLA_AA_H284_5_E1.mzML	0.998733453071454
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H284_5_E1.mzML	0.9524742069590327
CLA_AA_H149_8_H3.mzML	CLA_AA_H284_5_E1.mzML	0.9950693570837703
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H284_5_E1.mzML	0.9605142151541073
H4_GB1_C9_5_E9.mzML	CLA_AA_H284_5_E1.mzML	0.9992338290324758
CLA_AA_H222_8_H2.mzML	CLA_AA_H284_5_E1.mzML	0.8951929758799329
CLA_JM_H23_7_G11.mzML	CLA_AA_H284_5_E1.mzML	0.7590273424682308
H4_GB1_C9_3_C9.mzML	CLA_AA_H284_5_E1.mzML	0.9949118213357634
CLA_AA_H222_4_D2.mzML	CLA_AA_H284_5_E1.mzML	0.8868386831096146
CLA_AA_H222_2_B2.mzML	CLA_AA_H284_5_E1.mzML	0.9035748954134969
DSM_105335_6_F5.mzML	CLA_AA_H284_5_E1.mzML	0.9357040276693965
CLA_JM_H27_6_F6.mzML	CLA_AA_H284_5_E1.mzML	0.9682776516130804
BL_178_WT_3A_6_F7.mzML	CLA_AA_H284_5_E1.mzML	0.9089792633045068
BL_178_WT_3A_A7.mzML	CLA_AA_H284_5_E1.mzML	0.8978999603960371
CLA_AA_H284_8_H1.mzML	CLA_AA_H284_5_E1.mzML	0.1550738427061058
CLA_AA_H284_2_B1.mzML	CLA_AA_H284_5_E1.mzML	0.11306885739999706
CLA_JM_H27_A6.mzML	CLA_AA_H284_5_E1.mzML	0.9550269245127104
CLA_AA_H284_4_D1.mzML	CLA_AA_H284_5_E1.mzML	0.06942856122246821
CLA_AA_H149_5_E3.mzML	CLA_AA_H284_5_E1.mzML	0.9809743251808533
CLA_AA_H117_7_G8.mzML	CLA_AA_H284_5_E1.mzML	0.9581807810886717
CLA_AA_H149_3_C3.mzML	CLA_AA_H284_5_E1.mzML	0.9956356332709972
CLA_AA_H149_A3.mzML	CLA_AA_H284_5_E1.mzML	0.9987954605415396
H4_GB1_C9_2_B9.mzML	CLA_AA_H284_5_E1.mzML	0.9527720548652964
H4_GB1_C9_4_D9.mzML	CLA_AA_H284_5_E1.mzML	0.9931671419020448
CLA_AA_H222_3_C2.mzML	CLA_AA_H284_5_E1.mzML	0.9148010963111624
H4_GB1_C9_8_H9.mzML	CLA_AA_H284_5_E1.mzML	0.9988411196423372
CLA_AA_H222_5_E2.mzML	CLA_AA_H284_5_E1.mzML	0.8906251072924897
BL_178_WT_3A_3_C7.mzML	CLA_AA_H284_5_E1.mzML	0.8996960738082476
CLA_JM_H27_5_E6.mzML	CLA_AA_H284_5_E1.mzML	0.9609375652021296
CLA_JM_H27_3_C6.mzML	CLA_AA_H284_5_E1.mzML	0.9613920704713583
BL_178_WT_3A_5_E7.mzML	CLA_AA_H284_5_E1.mzML	0.9061312044025491
DSM_105335_3_C5.mzML	CLA_AA_H284_5_E1.mzML	0.9320639961662026
DSM_105335_5_E5.mzML	CLA_AA_H284_5_E1.mzML	0.934408712035353
CLA_JM_H23_2_B12.mzML	CLA_AA_H284_5_E1.mzML	0.8545459347628176
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H284_5_E1.mzML	0.9632695291144949
CLA_AA_H284_7_G1.mzML	CLA_AA_H284_5_E1.mzML	0.08940204163583465
CLA_JM_H23_4_D12.mzML	CLA_AA_H284_5_E1.mzML	0.8874522984993293
CLA_AA_H117_A8.mzML	CLA_AA_H284_5_E1.mzML	0.9065266830308265
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H284_5_E1.mzML	0.9880119757618765
CLA_AA_H117_8_H8.mzML	CLA_AA_H284_5_E1.mzML	0.9585022488107381
CLA_AA_H149_6_F3.mzML	CLA_AA_H284_5_E1.mzML	0.9982758105448828
CLA_AA_H117_2_B8.mzML	CLA_AA_H284_5_E1.mzML	0.9573519666070829
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H284_5_E1.mzML	0.9635856614597471
CLA_AA_H117_4_D8.mzML	CLA_AA_H284_5_E1.mzML	0.9526474951157535
CLA_JM_H23_5_E11.mzML	CLA_AA_H284_5_E1.mzML	0.8718084630134725
CLA_AA_H222_6_F2.mzML	CLA_AA_H284_5_E1.mzML	0.8847427467652351
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H284_5_E1.mzML	0.9469176090055813
H4_GB1_C9_7_G9.mzML	CLA_AA_H284_5_E1.mzML	0.9930082305586128
CLA_JM_H23_6_F11.mzML	CLA_AA_H284_5_E1.mzML	0.754355468796621
DSM_105335_8_H5.mzML	CLA_AA_H284_5_E1.mzML	0.948677830687344
DSM_105335_A5.mzML	CLA_AA_H284_5_E1.mzML	0.948599370185791
CLA_AA_H222_A2.mzML	CLA_AA_H284_5_E1.mzML	0.8909156956928248
CLA_JM_H27_2_B6.mzML	CLA_AA_H284_5_E1.mzML	0.944999490162071
BL_178_WT_3A_4_D7.mzML	CLA_AA_H284_5_E1.mzML	0.9218911250864114
BL_178_WT_3A_2_B7.mzML	CLA_AA_H284_5_E1.mzML	0.8869752245979253
CLA_JM_H27_4_D6.mzML	CLA_AA_H284_5_E1.mzML	0.9665862318634602
BL_178_WT_3A_8_H7.mzML	CLA_AA_H284_5_E1.mzML	0.9178566038514326
DSM_105335_4_D5.mzML	CLA_AA_H284_5_E1.mzML	0.932568967189609
CLA_JM_H27_8_H6.mzML	CLA_AA_H284_5_E1.mzML	0.9693495954187636
DSM_105335_2_B5.mzML	CLA_AA_H284_5_E1.mzML	0.9546501287875447
CLA_AA_H284_6_F1.mzML	CLA_AA_H284_5_E1.mzML	0.16341836577885005
H4_GB1_C9_A9.mzML	CLA_AA_H284_5_E1.mzML	0.9482626924596351
CLA_AA_H117_5_E8.mzML	CLA_AA_H284_5_E1.mzML	0.9584598942207416
CLA_AA_H117_3_C8.mzML	CLA_AA_H284_5_E1.mzML	0.872803021651106
CLA_JM_H23_A12.mzML	CLA_AA_H284_5_E1.mzML	0.983245576725192
CLA_AA_H149_7_G3.mzML	CLA_AA_H284_5_E1.mzML	0.9815725491282536
CLA_AA_H222_7_G2.mzML	CLA_AA_H284_5_E1.mzML	0.8924468390595099
H4_GB1_C9_6_F9.mzML	CLA_AA_H284_5_E1.mzML	0.9926681973758932
DSM_105335_7_G5.mzML	CLA_AA_H284_3_C1.mzML	0.9746092487641227
CLA_JM_H23_3_C12.mzML	CLA_AA_H284_3_C1.mzML	0.9871189417754528
McC_252_APC_1B1_A10.mzML	CLA_AA_H284_3_C1.mzML	0.9852743931519204
BL_178_WT_3A_7_G7.mzML	CLA_AA_H284_3_C1.mzML	0.9193797320361083
CLA_JM_H27_7_G6.mzML	CLA_AA_H284_3_C1.mzML	0.9407764164179728
CLA_JM_H23_8_H11.mzML	CLA_AA_H284_3_C1.mzML	0.7665401026781906
CLA_AA_H284_5_E1.mzML	CLA_AA_H284_3_C1.mzML	0.16513323335158892
CLA_AA_H284_3_C1.mzML	CLA_AA_H284_3_C1.mzML	0.0
CLA_AA_H149_2_B3.mzML	CLA_AA_H284_3_C1.mzML	0.9934104766980978
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H284_3_C1.mzML	0.9837262407058501
CLA_AA_H117_6_F8.mzML	CLA_AA_H284_3_C1.mzML	0.9676956286225932
CLA_AA_H284_A1.mzML	CLA_AA_H284_3_C1.mzML	0.025855894084961584
CLA_AA_H149_4_D3.mzML	CLA_AA_H284_3_C1.mzML	0.9787175748226336
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H284_3_C1.mzML	0.973805257974586
CLA_AA_H149_8_H3.mzML	CLA_AA_H284_3_C1.mzML	0.9407384061683433
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H284_3_C1.mzML	0.9841020884416305
H4_GB1_C9_5_E9.mzML	CLA_AA_H284_3_C1.mzML	1.0
CLA_AA_H222_8_H2.mzML	CLA_AA_H284_3_C1.mzML	0.99664350208255
CLA_JM_H23_7_G11.mzML	CLA_AA_H284_3_C1.mzML	0.7817453433328888
H4_GB1_C9_3_C9.mzML	CLA_AA_H284_3_C1.mzML	0.9969876480274726
CLA_AA_H222_4_D2.mzML	CLA_AA_H284_3_C1.mzML	0.9959049033774692
CLA_AA_H222_2_B2.mzML	CLA_AA_H284_3_C1.mzML	0.9744055929000894
DSM_105335_6_F5.mzML	CLA_AA_H284_3_C1.mzML	0.9838277617070438
CLA_JM_H27_6_F6.mzML	CLA_AA_H284_3_C1.mzML	0.9364622658364437
BL_178_WT_3A_6_F7.mzML	CLA_AA_H284_3_C1.mzML	0.9001810652249969
BL_178_WT_3A_A7.mzML	CLA_AA_H284_3_C1.mzML	0.897278797988453
CLA_AA_H284_8_H1.mzML	CLA_AA_H284_3_C1.mzML	0.17061102632739866
CLA_AA_H284_2_B1.mzML	CLA_AA_H284_3_C1.mzML	0.07113542266247719
CLA_JM_H27_A6.mzML	CLA_AA_H284_3_C1.mzML	0.9230354284273897
CLA_AA_H284_4_D1.mzML	CLA_AA_H284_3_C1.mzML	0.11805758379950193
CLA_AA_H149_5_E3.mzML	CLA_AA_H284_3_C1.mzML	0.9285645917574503
CLA_AA_H117_7_G8.mzML	CLA_AA_H284_3_C1.mzML	0.9686884557724627
CLA_AA_H149_3_C3.mzML	CLA_AA_H284_3_C1.mzML	0.9737128848899764
CLA_AA_H149_A3.mzML	CLA_AA_H284_3_C1.mzML	0.9793909420714413
H4_GB1_C9_2_B9.mzML	CLA_AA_H284_3_C1.mzML	0.970791712260473
H4_GB1_C9_4_D9.mzML	CLA_AA_H284_3_C1.mzML	0.9955589492011171
CLA_AA_H222_3_C2.mzML	CLA_AA_H284_3_C1.mzML	0.9737818646546569
H4_GB1_C9_8_H9.mzML	CLA_AA_H284_3_C1.mzML	1.0
CLA_AA_H222_5_E2.mzML	CLA_AA_H284_3_C1.mzML	0.995923455061768
BL_178_WT_3A_3_C7.mzML	CLA_AA_H284_3_C1.mzML	0.9005072464060722
CLA_JM_H27_5_E6.mzML	CLA_AA_H284_3_C1.mzML	0.9249690320014838
CLA_JM_H27_3_C6.mzML	CLA_AA_H284_3_C1.mzML	0.9339114963226314
BL_178_WT_3A_5_E7.mzML	CLA_AA_H284_3_C1.mzML	0.9198728286476433
DSM_105335_3_C5.mzML	CLA_AA_H284_3_C1.mzML	0.9803052934441869
