query_filename_left	query_filename_right	distance
McC_252_APC_1B1_3_C10.mzML	H4_GB1_C9_7_G9.mzML	0.9612798453668817
H4_GB1_C9_2_B9.mzML	H4_GB1_C9_7_G9.mzML	0.23072278103824884
H4_GB1_C9_4_D9.mzML	H4_GB1_C9_7_G9.mzML	0.1428053845854773
CLA_AA_H222_5_E2.mzML	H4_GB1_C9_7_G9.mzML	0.9309203051412244
DSM_105335_A5.mzML	H4_GB1_C9_7_G9.mzML	0.9014861992201124
CLA_AA_H222_3_C2.mzML	H4_GB1_C9_7_G9.mzML	0.9340619526604212
CLA_JM_H27_3_C6.mzML	H4_GB1_C9_7_G9.mzML	0.8942638934724638
CLA_AA_H117_7_G8.mzML	H4_GB1_C9_7_G9.mzML	0.9056099598136206
CLA_AA_H149_3_C3.mzML	H4_GB1_C9_7_G9.mzML	0.9174159860984666
CLA_JM_H27_5_E6.mzML	H4_GB1_C9_7_G9.mzML	0.9467502229829744
CLA_AA_H149_5_E3.mzML	H4_GB1_C9_7_G9.mzML	0.9040234614765578
DSM_105335_5_E5.mzML	H4_GB1_C9_7_G9.mzML	0.8477226024746238
BL_178_WT_3A_7_G7.mzML	H4_GB1_C9_7_G9.mzML	0.9533747595879843
DSM_105335_3_C5.mzML	H4_GB1_C9_7_G9.mzML	0.8477226024746238
CLA_AA_H284_7_G1.mzML	CLA_JM_H23_2_B12.mzML	0.9088709800892373
CLA_AA_H117_A8.mzML	CLA_JM_H23_2_B12.mzML	0.9255057749409552
CLA_JM_H23_4_D12.mzML	CLA_JM_H23_2_B12.mzML	0.7286012361808596
H4_GB1_C9_7_G9.mzML	CLA_JM_H23_2_B12.mzML	0.9680153489496399
CLA_JM_H23_2_B12.mzML	CLA_JM_H23_2_B12.mzML	0.0
CLA_JM_H23_5_E11.mzML	CLA_JM_H23_2_B12.mzML	0.7513673757967756
CLA_AA_H222_6_F2.mzML	CLA_JM_H23_2_B12.mzML	0.9707491030349148
H4_GB1_C9_A9.mzML	CLA_JM_H23_2_B12.mzML	0.9657002829714982
BL_178_WT_3A_A7.mzML	CLA_JM_H23_2_B12.mzML	0.8957899788562188
CLA_JM_H23_6_F11.mzML	CLA_JM_H23_2_B12.mzML	0.7601151171222995
CLA_AA_H117_8_H8.mzML	CLA_JM_H23_2_B12.mzML	0.9198931195248171
BL_178_WT_3A_4_D7.mzML	CLA_JM_H23_2_B12.mzML	0.9142507074287456
DSM_105335_6_F5.mzML	CLA_JM_H23_2_B12.mzML	0.9404046199527641
BL_178_WT_3A_2_B7.mzML	CLA_JM_H23_2_B12.mzML	0.9404046199527641
BL_178_WT_3A_8_H7.mzML	CLA_JM_H23_2_B12.mzML	0.9200383723740998
CLA_AA_H117_4_D8.mzML	CLA_JM_H23_2_B12.mzML	0.9233035011152629
CLA_AA_H149_6_F3.mzML	CLA_JM_H23_2_B12.mzML	0.9851011549881911
CLA_JM_H27_6_F6.mzML	CLA_JM_H23_2_B12.mzML	0.9863346656384868
CLA_AA_H117_2_B8.mzML	CLA_JM_H23_2_B12.mzML	0.9425337178772513
CLA_AA_H284_6_F1.mzML	CLA_JM_H23_2_B12.mzML	0.9360306978992798
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H23_2_B12.mzML	0.9398343162403813
CLA_JM_H23_A12.mzML	CLA_JM_H23_2_B12.mzML	0.7695113885676778
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H23_2_B12.mzML	0.927528620543444
McC_252_APC_1B1_A10.mzML	CLA_JM_H23_2_B12.mzML	0.927528620543444
H4_GB1_C9_6_F9.mzML	CLA_JM_H23_2_B12.mzML	0.9686887854457426
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H23_2_B12.mzML	0.9576370899070265
CLA_AA_H222_7_G2.mzML	CLA_JM_H23_2_B12.mzML	0.9485504244572474
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H23_2_B12.mzML	0.9173494129204636
CLA_AA_H222_A2.mzML	CLA_JM_H23_2_B12.mzML	0.9163172591244277
BL_178_WT_3A_3_C7.mzML	CLA_JM_H23_2_B12.mzML	0.9191547916545557
CLA_JM_H27_A6.mzML	CLA_JM_H23_2_B12.mzML	0.9583373515277268
BL_178_WT_3A_5_E7.mzML	CLA_JM_H23_2_B12.mzML	0.9485504244572474
DSM_105335_7_G5.mzML	CLA_JM_H23_2_B12.mzML	0.9261987595383254
CLA_AA_H117_3_C8.mzML	CLA_JM_H23_2_B12.mzML	0.9159831949583195
CLA_JM_H27_7_G6.mzML	CLA_JM_H23_2_B12.mzML	0.9865465441200737
CLA_AA_H149_7_G3.mzML	CLA_JM_H23_2_B12.mzML	0.9719943983194398
CLA_AA_H117_5_E8.mzML	CLA_JM_H23_2_B12.mzML	0.9425337178772513
CLA_AA_H284_3_C1.mzML	CLA_JM_H23_2_B12.mzML	0.9345930059832271
CLA_JM_H23_8_H11.mzML	CLA_JM_H23_2_B12.mzML	0.7761074426474796
CLA_AA_H284_A1.mzML	CLA_JM_H23_2_B12.mzML	0.9233035011152629
CLA_AA_H284_5_E1.mzML	CLA_JM_H23_2_B12.mzML	0.927528620543444
CLA_JM_H23_3_C12.mzML	CLA_JM_H23_2_B12.mzML	0.7220202754287154
H4_GB1_C9_5_E9.mzML	CLA_JM_H23_2_B12.mzML	0.9834592076605287
H4_GB1_C9_3_C9.mzML	CLA_JM_H23_2_B12.mzML	0.9661211543342428
CLA_JM_H23_7_G11.mzML	CLA_JM_H23_2_B12.mzML	0.7894201068413346
CLA_AA_H222_8_H2.mzML	CLA_JM_H23_2_B12.mzML	0.9661211543342428
CLA_AA_H222_2_B2.mzML	CLA_JM_H23_2_B12.mzML	0.9485504244572474
CLA_AA_H222_4_D2.mzML	CLA_JM_H23_2_B12.mzML	0.9503776229815863
CLA_AA_H149_4_D3.mzML	CLA_JM_H23_2_B12.mzML	0.98400767447482
CLA_JM_H27_4_D6.mzML	CLA_JM_H23_2_B12.mzML	0.9867488632521679
CLA_AA_H149_2_B3.mzML	CLA_JM_H23_2_B12.mzML	0.9845049672986674
DSM_105335_8_H5.mzML	CLA_JM_H23_2_B12.mzML	0.9088709800892373
CLA_AA_H117_6_F8.mzML	CLA_JM_H23_2_B12.mzML	0.8994340062851897
CLA_JM_H27_2_B6.mzML	CLA_JM_H23_2_B12.mzML	0.9734977265043359
CLA_JM_H27_8_H6.mzML	CLA_JM_H23_2_B12.mzML	0.9732977065082724
CLA_AA_H149_8_H3.mzML	CLA_JM_H23_2_B12.mzML	0.9858790299690088
DSM_105335_2_B5.mzML	CLA_JM_H23_2_B12.mzML	0.9414982060698296
DSM_105335_4_D5.mzML	CLA_JM_H23_2_B12.mzML	0.927528620543444
BL_178_WT_3A_6_F7.mzML	CLA_JM_H23_2_B12.mzML	0.9478949894281093
CLA_AA_H149_A3.mzML	CLA_JM_H23_2_B12.mzML	0.9843443927228712
CLA_AA_H284_8_H1.mzML	CLA_JM_H23_2_B12.mzML	0.918241257479034
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H23_2_B12.mzML	0.9448996086136424
CLA_AA_H284_4_D1.mzML	CLA_JM_H23_2_B12.mzML	0.9208936015366184
CLA_AA_H284_2_B1.mzML	CLA_JM_H23_2_B12.mzML	0.9330538072995421
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H23_2_B12.mzML	0.89237235296059
H4_GB1_C9_8_H9.mzML	CLA_JM_H23_2_B12.mzML	0.98400767447482
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H23_2_B12.mzML	0.9287890885130143
H4_GB1_C9_2_B9.mzML	CLA_JM_H23_2_B12.mzML	0.9676619166618222
H4_GB1_C9_4_D9.mzML	CLA_JM_H23_2_B12.mzML	0.9676619166618222
CLA_AA_H222_5_E2.mzML	CLA_JM_H23_2_B12.mzML	0.9322423086684858
DSM_105335_A5.mzML	CLA_JM_H23_2_B12.mzML	0.927528620543444
CLA_AA_H222_3_C2.mzML	CLA_JM_H23_2_B12.mzML	0.9353238333236445
CLA_JM_H27_3_C6.mzML	CLA_JM_H23_2_B12.mzML	0.9740718510579134
CLA_AA_H117_7_G8.mzML	CLA_JM_H23_2_B12.mzML	0.9444498020369692
CLA_AA_H149_3_C3.mzML	CLA_JM_H23_2_B12.mzML	0.9696236600297458
CLA_JM_H27_5_E6.mzML	CLA_JM_H23_2_B12.mzML	1.0
CLA_AA_H149_5_E3.mzML	CLA_JM_H23_2_B12.mzML	0.9717580599380176
DSM_105335_5_E5.mzML	CLA_JM_H23_2_B12.mzML	0.9299859957985995
BL_178_WT_3A_7_G7.mzML	CLA_JM_H23_2_B12.mzML	0.9314005659429965
DSM_105335_3_C5.mzML	CLA_JM_H23_2_B12.mzML	0.9019803941180393
CLA_AA_H284_7_G1.mzML	CLA_JM_H23_5_E11.mzML	0.8489490175901278
CLA_AA_H117_A8.mzML	CLA_JM_H23_5_E11.mzML	0.9444349160067523
CLA_JM_H23_4_D12.mzML	CLA_JM_H23_5_E11.mzML	0.6344909878749032
H4_GB1_C9_7_G9.mzML	CLA_JM_H23_5_E11.mzML	0.9602378613756228
CLA_JM_H23_2_B12.mzML	CLA_JM_H23_5_E11.mzML	0.7513673757967756
CLA_JM_H23_5_E11.mzML	CLA_JM_H23_5_E11.mzML	0.0
CLA_AA_H222_6_F2.mzML	CLA_JM_H23_5_E11.mzML	0.8909090909090909
H4_GB1_C9_A9.mzML	CLA_JM_H23_5_E11.mzML	0.9147197134577558
BL_178_WT_3A_A7.mzML	CLA_JM_H23_5_E11.mzML	0.9136332965824939
CLA_JM_H23_6_F11.mzML	CLA_JM_H23_5_E11.mzML	0.5029732671952851
CLA_AA_H117_8_H8.mzML	CLA_JM_H23_5_E11.mzML	0.9502070402268031
BL_178_WT_3A_4_D7.mzML	CLA_JM_H23_5_E11.mzML	0.9573598567288779
DSM_105335_6_F5.mzML	CLA_JM_H23_5_E11.mzML	0.9629566106711682
BL_178_WT_3A_2_B7.mzML	CLA_JM_H23_5_E11.mzML	0.9259132213423363
BL_178_WT_3A_8_H7.mzML	CLA_JM_H23_5_E11.mzML	0.9403567920634341
CLA_AA_H117_4_D8.mzML	CLA_JM_H23_5_E11.mzML	0.9523268705377204
CLA_AA_H149_6_F3.mzML	CLA_JM_H23_5_E11.mzML	0.9259132213423363
CLA_JM_H27_6_F6.mzML	CLA_JM_H23_5_E11.mzML	0.9320470411416499
CLA_AA_H117_2_B8.mzML	CLA_JM_H23_5_E11.mzML	0.9464200280223181
CLA_AA_H284_6_F1.mzML	CLA_JM_H23_5_E11.mzML	0.8409514455024911
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H23_5_E11.mzML	0.9626021203996618
CLA_JM_H23_A12.mzML	CLA_JM_H23_5_E11.mzML	0.8314500343841895
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H23_5_E11.mzML	0.9639625014921777
McC_252_APC_1B1_A10.mzML	CLA_JM_H23_5_E11.mzML	0.9639625014921777
H4_GB1_C9_6_F9.mzML	CLA_JM_H23_5_E11.mzML	0.9610750527919238
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H23_5_E11.mzML	0.9648906616489957
CLA_AA_H222_7_G2.mzML	CLA_JM_H23_5_E11.mzML	0.9147197134577558
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H23_5_E11.mzML	0.9486259191061943
CLA_AA_H222_A2.mzML	CLA_JM_H23_5_E11.mzML	0.8751624432135281
BL_178_WT_3A_3_C7.mzML	CLA_JM_H23_5_E11.mzML	0.9396977310844473
CLA_JM_H27_A6.mzML	CLA_JM_H23_5_E11.mzML	0.9309420425272151
BL_178_WT_3A_5_E7.mzML	CLA_JM_H23_5_E11.mzML	0.9360397850933169
DSM_105335_7_G5.mzML	CLA_JM_H23_5_E11.mzML	0.9633012078291213
CLA_AA_H117_3_C8.mzML	CLA_JM_H23_5_E11.mzML	0.9129611720221511
CLA_JM_H27_7_G6.mzML	CLA_JM_H23_5_E11.mzML	0.899650958799149
CLA_AA_H149_7_G3.mzML	CLA_JM_H23_5_E11.mzML	0.9303689376177209
CLA_AA_H117_5_E8.mzML	CLA_JM_H23_5_E11.mzML	0.9642800186815453
CLA_AA_H284_3_C1.mzML	CLA_JM_H23_5_E11.mzML	0.8373768743636516
CLA_JM_H23_8_H11.mzML	CLA_JM_H23_5_E11.mzML	0.5427354058196623
CLA_AA_H284_A1.mzML	CLA_JM_H23_5_E11.mzML	0.8283767339357934
CLA_AA_H284_5_E1.mzML	CLA_JM_H23_5_E11.mzML	0.8738687552226218
CLA_JM_H23_3_C12.mzML	CLA_JM_H23_5_E11.mzML	0.6950816394318469
H4_GB1_C9_5_E9.mzML	CLA_JM_H23_5_E11.mzML	0.9794370969711834
H4_GB1_C9_3_C9.mzML	CLA_JM_H23_5_E11.mzML	0.9368246027286008
CLA_JM_H23_7_G11.mzML	CLA_JM_H23_5_E11.mzML	0.5325265049957716
CLA_AA_H222_8_H2.mzML	CLA_JM_H23_5_E11.mzML	0.8947076712143347
CLA_AA_H222_2_B2.mzML	CLA_JM_H23_5_E11.mzML	0.8720795701866337
CLA_AA_H222_4_D2.mzML	CLA_JM_H23_5_E11.mzML	0.8971854848559169
CLA_AA_H149_4_D3.mzML	CLA_JM_H23_5_E11.mzML	0.9801189306878114
CLA_JM_H27_4_D6.mzML	CLA_JM_H23_5_E11.mzML	0.8846867283848756
CLA_AA_H149_2_B3.mzML	CLA_JM_H23_5_E11.mzML	0.961474293573529
DSM_105335_8_H5.mzML	CLA_JM_H23_5_E11.mzML	0.9622372543975319
CLA_AA_H117_6_F8.mzML	CLA_JM_H23_5_E11.mzML	0.9285600373630907
CLA_JM_H27_2_B6.mzML	CLA_JM_H23_5_E11.mzML	0.901160052901322
CLA_JM_H27_8_H6.mzML	CLA_JM_H23_5_E11.mzML	0.9170117337113385
CLA_AA_H149_8_H3.mzML	CLA_JM_H23_5_E11.mzML	0.9824453308244978
DSM_105335_2_B5.mzML	CLA_JM_H23_5_E11.mzML	0.9454545454545454
DSM_105335_4_D5.mzML	CLA_JM_H23_5_E11.mzML	0.9279250029843553
BL_178_WT_3A_6_F7.mzML	CLA_JM_H23_5_E11.mzML	0.9352249724368704
CLA_AA_H149_A3.mzML	CLA_JM_H23_5_E11.mzML	0.9610750527919238
CLA_AA_H284_8_H1.mzML	CLA_JM_H23_5_E11.mzML	0.8577047650681952
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H23_5_E11.mzML	0.9657506127374629
CLA_AA_H284_4_D1.mzML	CLA_JM_H23_5_E11.mzML	0.8623209799114845
CLA_AA_H284_2_B1.mzML	CLA_JM_H23_5_E11.mzML	0.8751624432135281
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H23_5_E11.mzML	0.9498254793995745
H4_GB1_C9_8_H9.mzML	CLA_JM_H23_5_E11.mzML	0.9801189306878114
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H23_5_E11.mzML	0.9468839326152617
H4_GB1_C9_2_B9.mzML	CLA_JM_H23_5_E11.mzML	0.919596974779263
H4_GB1_C9_4_D9.mzML	CLA_JM_H23_5_E11.mzML	0.9396977310844473
CLA_AA_H222_5_E2.mzML	CLA_JM_H23_5_E11.mzML	0.9157661369714677
DSM_105335_A5.mzML	CLA_JM_H23_5_E11.mzML	0.9819812507460888
CLA_AA_H222_3_C2.mzML	CLA_JM_H23_5_E11.mzML	0.8592947058637104
CLA_JM_H27_3_C6.mzML	CLA_JM_H23_5_E11.mzML	0.8871847850364467
CLA_AA_H117_7_G8.mzML	CLA_JM_H23_5_E11.mzML	0.9482065318954114
CLA_AA_H149_3_C3.mzML	CLA_JM_H23_5_E11.mzML	0.9622372543975319
CLA_JM_H27_5_E6.mzML	CLA_JM_H23_5_E11.mzML	0.9026030492884652
CLA_AA_H149_5_E3.mzML	CLA_JM_H23_5_E11.mzML	0.9473359924734935
DSM_105335_5_E5.mzML	CLA_JM_H23_5_E11.mzML	0.9129611720221511
BL_178_WT_3A_7_G7.mzML	CLA_JM_H23_5_E11.mzML	0.9360397850933169
DSM_105335_3_C5.mzML	CLA_JM_H23_5_E11.mzML	0.9477767032132907
CLA_AA_H284_7_G1.mzML	CLA_AA_H222_6_F2.mzML	0.8678303903913618
CLA_AA_H117_A8.mzML	CLA_AA_H222_6_F2.mzML	0.9629566106711682
CLA_JM_H23_4_D12.mzML	CLA_AA_H222_6_F2.mzML	1.0
H4_GB1_C9_7_G9.mzML	CLA_AA_H222_6_F2.mzML	0.9403567920634341
CLA_JM_H23_2_B12.mzML	CLA_AA_H222_6_F2.mzML	0.9707491030349148
CLA_JM_H23_5_E11.mzML	CLA_AA_H222_6_F2.mzML	0.8909090909090909
CLA_AA_H222_6_F2.mzML	CLA_AA_H222_6_F2.mzML	0.0
H4_GB1_C9_A9.mzML	CLA_AA_H222_6_F2.mzML	0.9147197134577558
BL_178_WT_3A_A7.mzML	CLA_AA_H222_6_F2.mzML	0.9352249724368704
CLA_JM_H23_6_F11.mzML	CLA_AA_H222_6_F2.mzML	0.9403567920634341
CLA_AA_H117_8_H8.mzML	CLA_AA_H222_6_F2.mzML	0.9170117337113385
BL_178_WT_3A_4_D7.mzML	CLA_AA_H222_6_F2.mzML	0.9147197134577558
DSM_105335_6_F5.mzML	CLA_AA_H222_6_F2.mzML	0.9073915266779204
BL_178_WT_3A_2_B7.mzML	CLA_AA_H222_6_F2.mzML	0.8888698320135046
BL_178_WT_3A_8_H7.mzML	CLA_AA_H222_6_F2.mzML	0.9204757227512456
CLA_AA_H117_4_D8.mzML	CLA_AA_H222_6_F2.mzML	0.920544784229534
CLA_AA_H149_6_F3.mzML	CLA_AA_H222_6_F2.mzML	0.9444349160067522
CLA_JM_H27_6_F6.mzML	CLA_AA_H222_6_F2.mzML	0.9490352808562375
CLA_AA_H117_2_B8.mzML	CLA_AA_H222_6_F2.mzML	0.9642800186815453
CLA_AA_H284_6_F1.mzML	CLA_AA_H222_6_F2.mzML	0.900594653439057
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H222_6_F2.mzML	0.9439031805994925
CLA_JM_H23_A12.mzML	CLA_AA_H222_6_F2.mzML	0.8988700206305137
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H222_6_F2.mzML	0.9099062537304441
McC_252_APC_1B1_A10.mzML	CLA_AA_H222_6_F2.mzML	0.8738687552226218
H4_GB1_C9_6_F9.mzML	CLA_AA_H222_6_F2.mzML	0.9221501055838477
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H222_6_F2.mzML	0.8595626465959828
CLA_AA_H222_7_G2.mzML	CLA_AA_H222_6_F2.mzML	0.3603978509331687
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H222_6_F2.mzML	0.9143765318436573
CLA_AA_H222_A2.mzML	CLA_AA_H222_6_F2.mzML	0.35500595660322865
BL_178_WT_3A_3_C7.mzML	CLA_AA_H222_6_F2.mzML	0.8793954621688945
CLA_JM_H27_A6.mzML	CLA_AA_H222_6_F2.mzML	0.9482065318954114
BL_178_WT_3A_5_E7.mzML	CLA_AA_H222_6_F2.mzML	0.9147197134577558
DSM_105335_7_G5.mzML	CLA_AA_H222_6_F2.mzML	0.9449518117436819
CLA_AA_H117_3_C8.mzML	CLA_AA_H222_6_F2.mzML	0.9651844688088604
CLA_JM_H27_7_G6.mzML	CLA_AA_H222_6_F2.mzML	0.9498254793995745
CLA_AA_H149_7_G3.mzML	CLA_AA_H222_6_F2.mzML	0.9477767032132907
CLA_AA_H117_5_E8.mzML	CLA_AA_H222_6_F2.mzML	0.9464200280223181
CLA_AA_H284_3_C1.mzML	CLA_AA_H222_6_F2.mzML	0.8983605464772823
CLA_JM_H23_8_H11.mzML	CLA_AA_H222_6_F2.mzML	0.9602378613756228
CLA_AA_H284_A1.mzML	CLA_AA_H222_6_F2.mzML	0.9427922446452645
CLA_AA_H284_5_E1.mzML	CLA_AA_H222_6_F2.mzML	0.8918875044765329
CLA_JM_H23_3_C12.mzML	CLA_AA_H222_6_F2.mzML	0.9593442185909129
H4_GB1_C9_5_E9.mzML	CLA_AA_H222_6_F2.mzML	0.9794370969711834
H4_GB1_C9_3_C9.mzML	CLA_AA_H222_6_F2.mzML	0.9368246027286008
CLA_JM_H23_7_G11.mzML	CLA_AA_H222_6_F2.mzML	0.9439031805994925
CLA_AA_H222_8_H2.mzML	CLA_AA_H222_6_F2.mzML	0.347187561528875
CLA_AA_H222_2_B2.mzML	CLA_AA_H222_6_F2.mzML	0.3817179225687297
CLA_AA_H222_4_D2.mzML	CLA_AA_H222_6_F2.mzML	0.4036758121643177
CLA_AA_H149_4_D3.mzML	CLA_AA_H222_6_F2.mzML	0.9204757227512456
CLA_JM_H27_4_D6.mzML	CLA_AA_H222_6_F2.mzML	0.9670533509671073
CLA_AA_H149_2_B3.mzML	CLA_AA_H222_6_F2.mzML	0.9229485871470581
DSM_105335_8_H5.mzML	CLA_AA_H222_6_F2.mzML	0.9055931359938298
CLA_AA_H117_6_F8.mzML	CLA_AA_H222_6_F2.mzML	0.9464200280223181
CLA_JM_H27_2_B6.mzML	CLA_AA_H222_6_F2.mzML	1.0
CLA_JM_H27_8_H6.mzML	CLA_AA_H222_6_F2.mzML	0.9502070402268031
CLA_AA_H149_8_H3.mzML	CLA_AA_H222_6_F2.mzML	0.9473359924734935
DSM_105335_2_B5.mzML	CLA_AA_H222_6_F2.mzML	0.9272727272727272
DSM_105335_4_D5.mzML	CLA_AA_H222_6_F2.mzML	0.9459437522382664
BL_178_WT_3A_6_F7.mzML	CLA_AA_H222_6_F2.mzML	0.8920416207281174
CLA_AA_H149_A3.mzML	CLA_AA_H222_6_F2.mzML	0.9416125791878858
CLA_AA_H284_8_H1.mzML	CLA_AA_H222_6_F2.mzML	0.8780326557727387
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H222_6_F2.mzML	0.9143765318436573
CLA_AA_H284_4_D1.mzML	CLA_AA_H222_6_F2.mzML	0.9016578427939175
CLA_AA_H284_2_B1.mzML	CLA_AA_H222_6_F2.mzML	0.8751624432135281
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H222_6_F2.mzML	0.9331006391994328
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_6_F2.mzML	0.9403567920634341
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H222_6_F2.mzML	0.8937678652305233
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_6_F2.mzML	0.8994962184740788
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_6_F2.mzML	0.919596974779263
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_6_F2.mzML	0.3261290957717419
DSM_105335_A5.mzML	CLA_AA_H222_6_F2.mzML	0.9279250029843553
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_6_F2.mzML	0.417078067149657
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_6_F2.mzML	0.9355341628779695
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_6_F2.mzML	0.9482065318954114
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_6_F2.mzML	0.9244745087950639
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_6_F2.mzML	0.9513015246442326
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_6_F2.mzML	0.9297813232979915
DSM_105335_5_E5.mzML	CLA_AA_H222_6_F2.mzML	0.8781456408310115
BL_178_WT_3A_7_G7.mzML	CLA_AA_H222_6_F2.mzML	0.9147197134577558
DSM_105335_3_C5.mzML	CLA_AA_H222_6_F2.mzML	0.9129611720221511
CLA_AA_H284_7_G1.mzML	H4_GB1_C9_A9.mzML	0.9335788835844928
CLA_AA_H117_A8.mzML	H4_GB1_C9_A9.mzML	0.9565627757236931
CLA_JM_H23_4_D12.mzML	H4_GB1_C9_A9.mzML	1.0
H4_GB1_C9_7_G9.mzML	H4_GB1_C9_A9.mzML	0.3239340140257724
CLA_JM_H23_2_B12.mzML	H4_GB1_C9_A9.mzML	0.9657002829714982
CLA_JM_H23_5_E11.mzML	H4_GB1_C9_A9.mzML	0.9147197134577558
CLA_AA_H222_6_F2.mzML	H4_GB1_C9_A9.mzML	0.9147197134577558
H4_GB1_C9_A9.mzML	H4_GB1_C9_A9.mzML	0.0
BL_178_WT_3A_A7.mzML	H4_GB1_C9_A9.mzML	0.9493630316458167
CLA_JM_H23_6_F11.mzML	H4_GB1_C9_A9.mzML	0.9300621393819765
CLA_AA_H117_8_H8.mzML	H4_GB1_C9_A9.mzML	0.9610750527919238
BL_178_WT_3A_4_D7.mzML	H4_GB1_C9_A9.mzML	0.95
DSM_105335_6_F5.mzML	H4_GB1_C9_A9.mzML	0.8914069393092326
BL_178_WT_3A_2_B7.mzML	H4_GB1_C9_A9.mzML	0.8479697150329257
BL_178_WT_3A_8_H7.mzML	H4_GB1_C9_A9.mzML	0.9067495191759686
CLA_AA_H117_4_D8.mzML	H4_GB1_C9_A9.mzML	0.9627322003750035
CLA_AA_H149_6_F3.mzML	H4_GB1_C9_A9.mzML	0.9782813878618465
CLA_JM_H27_6_F6.mzML	H4_GB1_C9_A9.mzML	1.0
CLA_AA_H117_2_B8.mzML	H4_GB1_C9_A9.mzML	0.9371719137562456
CLA_AA_H284_6_F1.mzML	H4_GB1_C9_A9.mzML	0.9300621393819765
McC_252_APC_1B1_7_G10.mzML	H4_GB1_C9_A9.mzML	0.9122941980692971
CLA_JM_H23_A12.mzML	H4_GB1_C9_A9.mzML	1.0
McC_252_APC_1B1_4_D10.mzML	H4_GB1_C9_A9.mzML	0.9788711436317871
McC_252_APC_1B1_A10.mzML	H4_GB1_C9_A9.mzML	0.9788711436317871
H4_GB1_C9_6_F9.mzML	H4_GB1_C9_A9.mzML	0.4979209889535975
McC_252_APC_1B1_2_B10.mzML	H4_GB1_C9_A9.mzML	0.9588306515203691
CLA_AA_H222_7_G2.mzML	H4_GB1_C9_A9.mzML	0.9
McC_252_APC_1B1_8_H10.mzML	H4_GB1_C9_A9.mzML	0.9598390335548751
CLA_AA_H222_A2.mzML	H4_GB1_C9_A9.mzML	0.8780124908814333
BL_178_WT_3A_3_C7.mzML	H4_GB1_C9_A9.mzML	0.8585786437626906
CLA_JM_H27_A6.mzML	H4_GB1_C9_A9.mzML	0.9797555917455271
BL_178_WT_3A_5_E7.mzML	H4_GB1_C9_A9.mzML	0.95
DSM_105335_7_G5.mzML	H4_GB1_C9_A9.mzML	0.8493839809808227
CLA_AA_H117_3_C8.mzML	H4_GB1_C9_A9.mzML	0.9591751709536137
CLA_JM_H27_7_G6.mzML	H4_GB1_C9_A9.mzML	0.9803883864861815
CLA_AA_H149_7_G3.mzML	H4_GB1_C9_A9.mzML	0.8979379273840342
CLA_AA_H117_5_E8.mzML	H4_GB1_C9_A9.mzML	0.9371719137562456
CLA_AA_H284_3_C1.mzML	H4_GB1_C9_A9.mzML	0.9523268705377204
CLA_JM_H23_8_H11.mzML	H4_GB1_C9_A9.mzML	0.9067495191759686
CLA_AA_H284_A1.mzML	H4_GB1_C9_A9.mzML	0.9552786404500042
CLA_AA_H284_5_E1.mzML	H4_GB1_C9_A9.mzML	0.9577422872635741
CLA_JM_H23_3_C12.mzML	H4_GB1_C9_A9.mzML	1.0
H4_GB1_C9_5_E9.mzML	H4_GB1_C9_A9.mzML	0.4213086133955055
H4_GB1_C9_3_C9.mzML	H4_GB1_C9_A9.mzML	0.3085892823452875
CLA_JM_H23_7_G11.mzML	H4_GB1_C9_A9.mzML	0.9342206485519728
CLA_AA_H222_8_H2.mzML	H4_GB1_C9_A9.mzML	0.9012270403350411
CLA_AA_H222_2_B2.mzML	H4_GB1_C9_A9.mzML	0.9
CLA_AA_H222_4_D2.mzML	H4_GB1_C9_A9.mzML	0.9035514355659175
CLA_AA_H149_4_D3.mzML	H4_GB1_C9_A9.mzML	0.9766873797939921
